time,price,deltaCategory,volume
17:29:44,2810.75,5,1
17:29:45,2810.50,2,7
17:29:47,2810.25,2,11
17:29:47,2810.50,5,1
17:29:48,2810.25,2,6
17:29:48,2810.50,5,8
17:29:50,2810.25,1,1
17:29:57,2810.50,4,12
17:29:58,2810.25,1,19
17:29:58,2810.00,1,16
17:29:58,2810.25,4,23
17:29:59,2810.00,1,78
17:29:59,2809.75,1,96
17:29:59,2809.50,2,34
17:29:59,2809.25,1,114
17:29:59,2809.50,5,1
17:29:59,2809.00,2,42
17:29:59,2808.75,3,21
17:29:59,2808.50,1,35
17:29:59,2808.75,3,25
17:29:59,2809.00,5,1
17:29:59,2808.75,2,9
17:29:59,2808.50,1,17
17:29:59,2808.75,5,1
17:30:00,2808.50,2,19
17:30:00,2808.25,1,11
17:30:00,2808.50,5,2
17:30:00,2808.25,1,1
17:30:01,2808.50,5,12
17:30:02,2808.75,3,21
17:30:03,2809.00,4,7
17:30:03,2808.75,1,7
17:30:04,2808.50,3,21
17:30:04,2808.25,1,31
17:30:04,2808.00,1,35
17:30:04,2808.25,5,17
17:30:04,2808.50,5,3
17:30:04,2808.25,3,9
17:30:05,2808.00,1,13
17:30:05,2808.25,5,1
17:30:06,2808.00,1,27
17:30:07,2808.25,5,4
17:30:07,2808.00,1,1
17:30:07,2808.25,5,5
17:30:09,2808.00,1,14
17:30:09,2807.75,2,17
17:30:09,2807.50,1,9
17:30:10,2807.75,5,4
17:30:10,2807.50,1,1
17:30:10,2807.75,5,4
17:30:10,2808.00,3,11
17:30:11,2807.75,1,2
17:30:11,2808.00,5,1
17:30:11,2807.75,1,3
17:30:12,2807.50,2,32
17:30:12,2807.25,1,2
17:30:12,2807.50,5,2
17:30:13,2807.25,1,4
17:30:13,2807.50,5,12
17:30:14,2807.25,1,4
17:30:14,2807.50,4,20
17:30:15,2807.25,1,11
17:30:15,2807.00,2,23
17:30:16,2806.75,2,33
17:30:17,2806.50,1,19
17:30:17,2806.25,1,13
17:30:17,2806.50,4,8
17:30:17,2806.25,1,1
17:30:18,2806.50,4,6
17:30:18,2806.75,5,1
17:30:18,2806.50,1,9
17:30:18,2806.25,1,1
17:30:18,2806.50,2,3
17:30:18,2806.75,5,1
17:30:19,2806.50,1,3
17:30:19,2806.75,4,6
17:30:19,2807.00,4,14
17:30:20,2807.25,5,2
17:30:20,2807.00,1,1
17:30:20,2807.25,5,1
17:30:21,2807.00,1,1
17:30:21,2807.25,5,7
17:30:22,2807.50,4,26
17:30:23,2807.25,1,2
17:30:23,2807.50,5,5
17:30:23,2807.75,5,26
17:30:23,2807.50,1,1
17:30:23,2807.75,2,4
17:30:23,2808.00,5,3
17:30:24,2807.75,2,7
17:30:24,2808.00,5,2
17:30:26,2807.75,3,6
17:30:26,2808.00,5,8
17:30:28,2807.75,1,1
17:30:28,2808.00,3,19
17:30:28,2807.75,2,16
17:30:29,2808.00,5,4
17:30:29,2808.25,5,6
17:30:29,2808.50,5,7
17:30:30,2808.25,2,14
17:30:30,2808.00,3,15
17:30:30,2808.25,5,1
17:30:30,2808.00,1,4
17:30:30,2807.75,2,33
17:30:31,2808.00,5,2
17:30:31,2807.75,3,14
17:30:31,2808.00,5,1
17:30:32,2807.75,2,5
17:30:33,2808.00,4,115
17:30:33,2808.25,5,1
17:30:33,2808.00,5,2
17:30:35,2807.75,2,26
17:30:35,2807.50,1,1
17:30:35,2807.75,2,6
17:30:38,2807.50,1,4
17:30:39,2807.75,4,23
17:30:39,2807.50,1,1
17:30:40,2807.75,3,8
17:30:42,2807.50,2,25
17:30:43,2807.75,5,2
17:30:43,2807.50,1,5
17:30:47,2807.75,4,20
17:30:48,2807.50,1,16
17:30:48,2807.25,2,6
17:30:50,2807.50,3,9
17:30:50,2807.75,4,9
17:30:52,2808.00,5,5
17:30:53,2807.75,1,4
17:30:54,2808.00,5,1
17:30:56,2807.75,1,9
17:30:56,2807.50,1,3
17:30:58,2807.75,4,6
17:30:59,2808.00,5,2
17:31:00,2807.75,1,3
17:31:03,2808.00,4,25
17:31:03,2807.75,1,7
17:31:03,2807.50,1,6
17:31:03,2807.25,1,10
17:31:03,2807.50,5,2
17:31:06,2807.25,1,1
17:31:07,2807.50,5,1
17:31:09,2807.25,3,16
17:31:09,2807.00,1,12
17:31:12,2806.75,1,1
17:31:12,2807.00,5,4
17:31:13,2807.25,5,3
17:31:18,2807.00,1,6
17:31:18,2807.25,5,11
17:31:19,2807.50,4,18
17:31:20,2807.25,1,5
17:31:22,2807.50,5,4
17:31:22,2807.25,1,1
17:31:22,2807.50,5,1
17:31:24,2807.75,5,2
17:31:24,2807.50,1,1
17:31:24,2807.75,5,1
17:31:25,2807.50,1,1
17:31:25,2807.75,5,2
17:31:26,2807.50,1,15
17:31:26,2807.25,2,10
17:31:28,2807.00,1,6
17:31:30,2807.25,3,11
17:31:31,2807.00,1,12
17:31:34,2806.75,2,14
17:31:37,2806.50,2,19
17:31:38,2806.75,3,8
17:31:40,2807.00,4,9
17:31:43,2806.75,2,7
17:31:44,2806.50,3,16
17:31:45,2806.75,5,5
17:31:46,2807.00,5,1
17:31:47,2806.75,1,2
17:31:48,2807.00,4,23
17:31:49,2806.75,3,12
17:31:49,2806.50,1,2
17:31:50,2806.75,4,6
17:31:50,2806.50,1,3
17:31:52,2806.75,2,6
17:31:53,2806.50,2,11
17:31:54,2806.75,3,7
17:31:57,2807.00,4,16
17:31:58,2806.75,1,3
17:31:59,2807.00,5,5
17:32:01,2807.25,5,5
17:32:01,2807.50,3,9
17:32:03,2807.25,1,8
17:32:04,2807.50,5,3
17:32:06,2807.25,1,4
17:32:06,2807.50,5,1
17:32:09,2807.25,1,1
17:32:10,2807.50,3,7
17:32:11,2807.25,1,1
17:32:12,2807.50,5,2
17:32:12,2807.75,5,20
17:32:13,2807.50,1,11
17:32:13,2807.25,1,12
17:32:13,2807.00,1,12
17:32:15,2807.25,3,11
17:32:15,2807.50,5,16
17:32:19,2807.25,1,12
17:32:20,2807.00,1,2
17:32:20,2807.25,5,4
17:32:21,2807.50,5,4
17:32:28,2807.25,3,24
17:32:29,2807.00,1,1
17:32:30,2807.25,5,5
17:32:34,2807.00,3,14
17:32:34,2806.75,1,6
17:32:38,2807.00,4,15
17:32:38,2807.25,5,4
17:32:42,2807.00,2,7
17:32:43,2806.75,1,2
17:32:46,2807.00,3,7
17:32:48,2806.75,2,15
17:32:51,2807.00,5,7
17:32:51,2807.25,5,10
17:32:55,2807.00,3,16
17:32:57,2806.75,3,11
17:32:58,2806.50,2,12
17:32:58,2806.25,3,14
17:33:00,2806.00,1,8
17:33:00,2806.25,5,1
17:33:00,2806.00,1,3
17:33:00,2806.25,5,1
17:33:01,2806.00,1,2
17:33:02,2806.25,4,19
17:33:02,2806.00,1,1
17:33:02,2806.25,3,6
17:33:02,2806.00,1,2
17:33:03,2806.25,5,6
17:33:04,2806.00,1,1
17:33:08,2806.25,3,14
17:33:10,2806.50,4,8
17:33:10,2806.75,5,11
17:33:10,2807.00,5,11
17:33:12,2806.75,1,3
17:33:12,2807.00,5,2
17:33:13,2806.75,1,2
17:33:16,2807.00,3,7
17:33:19,2806.75,2,16
17:33:19,2806.50,1,7
17:33:23,2806.75,5,13
17:33:27,2807.00,4,11
17:33:29,2807.25,5,13
17:33:31,2807.50,5,5
17:33:32,2807.25,3,5
17:33:36,2807.50,4,13
17:33:37,2807.75,4,12
17:33:37,2808.00,5,7
17:33:39,2807.75,2,13
17:33:40,2808.00,5,2
17:33:41,2807.75,1,5
17:33:42,2808.00,5,2
17:33:47,2807.75,2,12
17:33:48,2808.00,5,2
17:33:57,2807.75,3,19
17:33:58,2808.00,5,5
17:33:58,2807.75,1,2
17:33:58,2808.00,5,1
17:33:59,2807.75,3,13
17:33:59,2808.00,5,8
17:33:59,2807.75,1,1
17:34:01,2808.00,5,2
17:34:02,2807.75,3,12
17:34:02,2807.50,1,11
17:34:02,2807.75,5,2
17:34:02,2807.50,1,1
17:34:03,2807.75,5,4
17:34:03,2807.50,2,78
17:34:03,2807.75,5,2
17:34:04,2807.50,1,6
17:34:04,2807.25,1,6
17:34:05,2807.50,5,8
17:34:05,2807.25,1,1
17:34:05,2807.50,3,23
17:34:06,2807.25,1,7
17:34:06,2807.50,5,4
17:34:06,2807.25,1,2
17:34:06,2807.50,5,2
17:34:06,2807.25,1,1
17:34:07,2807.50,5,3
17:34:07,2807.25,1,1
17:34:07,2807.00,2,12
17:34:08,2806.75,1,4
17:34:09,2807.00,5,1
17:34:12,2806.75,1,13
17:34:12,2806.50,1,2
17:34:15,2807.00,3,18
17:34:15,2807.25,4,19
17:34:16,2807.00,1,12
17:34:16,2806.75,1,99
17:34:16,2807.00,5,2
17:34:17,2806.75,1,1
17:34:17,2807.00,5,95
17:34:17,2806.75,1,24
17:34:17,2807.00,5,1
17:34:18,2806.75,2,97
17:34:19,2806.50,2,8
17:34:20,2806.25,1,1
17:34:23,2806.50,2,13
17:34:24,2806.75,5,1
17:34:25,2806.50,3,22
17:34:28,2806.75,3,11
17:34:30,2806.50,1,2
17:34:30,2806.75,3,8
17:34:31,2806.50,1,8
17:34:32,2806.25,1,7
17:34:32,2806.50,5,4
17:34:32,2806.25,1,1
17:34:36,2806.50,4,4
17:34:36,2806.25,1,4
17:34:37,2806.50,5,3
17:34:37,2806.25,1,11
17:34:37,2806.00,1,171
17:34:37,2805.75,1,25
17:34:37,2806.25,5,1
17:34:37,2806.00,1,11
17:34:37,2805.75,1,1
17:34:37,2806.00,5,2
17:34:37,2805.75,1,9
17:34:37,2805.50,1,17
17:34:37,2805.25,1,19
17:34:37,2805.00,1,35
17:34:37,2805.25,5,1
17:34:37,2805.00,1,28
17:34:38,2804.75,1,5
17:34:38,2805.00,5,1
17:34:38,2804.75,1,1
17:34:38,2805.00,5,8
17:34:39,2805.25,3,28
17:34:39,2805.00,1,1
17:34:39,2805.25,5,3
17:34:40,2805.50,5,3
17:34:40,2805.25,1,1
17:34:40,2805.75,5,1
17:34:41,2805.50,1,1
17:34:42,2805.75,1,2
17:34:43,2805.50,1,1
17:34:43,2805.75,5,8
17:34:44,2806.00,4,14
17:34:46,2806.25,5,1
17:34:46,2806.00,1,1
17:34:47,2806.25,5,3
17:34:47,2806.00,4,78
17:34:47,2805.75,1,5
17:34:47,2806.00,5,2
17:34:47,2805.75,1,11
17:34:47,2806.00,5,1
17:34:50,2805.75,3,18
17:34:53,2806.00,3,11
17:34:54,2805.75,3,17
17:34:57,2805.50,3,14
17:34:58,2805.75,5,1
17:34:59,2805.50,1,1
17:35:00,2805.75,3,6
17:35:00,2806.00,5,2
17:35:02,2805.75,2,12
17:35:02,2805.50,1,13
17:35:04,2805.25,3,52
17:35:04,2805.50,4,77
17:35:05,2805.25,1,1
17:35:05,2805.50,4,7
17:35:06,2805.25,2,34
17:35:06,2805.50,5,2
17:35:06,2805.25,1,5
17:35:08,2805.00,3,30
17:35:08,2804.75,1,16
17:35:09,2804.50,1,27
17:35:09,2804.75,5,1
17:35:09,2804.50,1,102
17:35:10,2804.25,2,35
17:35:10,2804.00,1,7
17:35:10,2804.25,4,11
17:35:10,2804.50,5,2
17:35:10,2804.25,1,2
17:35:10,2804.50,3,8
17:35:11,2804.75,5,10
17:35:11,2804.50,2,11
17:35:11,2804.25,1,1
17:35:11,2804.50,3,4
17:35:11,2804.25,1,1
17:35:11,2804.50,5,9
17:35:11,2804.75,5,2
17:35:12,2804.50,1,4
17:35:12,2804.75,5,1
17:35:15,2804.50,1,23
17:35:16,2804.75,5,34
17:35:16,2804.50,1,9
17:35:17,2804.75,5,8
17:35:17,2805.00,5,2
17:35:18,2804.75,1,1
17:35:19,2805.00,4,24
17:35:20,2805.25,5,13
17:35:20,2805.00,1,3
17:35:20,2805.25,4,5
17:35:21,2805.00,1,6
17:35:21,2805.25,5,5
17:35:22,2805.00,1,1
17:35:23,2805.25,4,5
17:35:23,2805.50,5,1
17:35:24,2805.00,1,9
17:35:24,2805.25,5,5
17:35:26,2805.00,2,17
17:35:28,2804.75,1,6
17:35:30,2805.00,5,2
17:35:32,2804.75,1,11
17:35:33,2804.50,1,26
17:35:33,2804.25,1,1
17:35:35,2804.50,3,9
17:35:35,2804.25,1,3
17:35:36,2804.50,5,9
17:35:38,2804.25,3,10
17:35:38,2804.50,5,1
17:35:39,2804.25,2,6
17:35:40,2804.00,1,4
17:35:40,2804.25,5,1
17:35:41,2804.00,1,1
17:35:42,2804.25,4,17
17:35:44,2804.50,4,10
17:35:46,2804.75,5,12
17:35:48,2805.00,5,16
17:35:48,2804.75,1,4
17:35:56,2805.00,3,27
17:35:56,2804.75,1,5
17:35:59,2805.00,4,5
17:36:00,2804.75,1,1
17:36:04,2805.00,4,10
17:36:07,2804.75,2,15
17:36:08,2804.50,1,6
17:36:09,2804.75,5,1
17:36:09,2804.50,1,11
17:36:09,2804.25,1,22
17:36:10,2804.50,5,2
17:36:12,2804.25,1,16
17:36:12,2804.00,1,3
17:36:12,2804.25,5,3
17:36:12,2804.50,5,2
17:36:12,2804.25,1,10
17:36:12,2804.00,1,37
17:36:12,2803.75,1,46
17:36:12,2803.50,1,39
